"ClientAccountID","Symbol","Description","UnderlyingSecurityID","Strike","ReportDate","Expiry","Buy/Sell","DateTime","Put/Call","TradeDate","SettleDateTarget","TransactionType","Quantity","TradePrice","TradeMoney","NetCash","ClosePrice","Open/CloseIndicator","Notes/Codes","CostBasis","FifoPnlRealized","OrderTime","OpenDateTime","LevelOfDetail","TradeID","MtmPnl","TransactionID","IBExecID","RelatedTransactionID","OrderReference"
"U280132","F     241220C00013000","F 20DEC24 13 C","US3453708600","13","20240719","20241220","SELL","20240719;120527","C","20240719","20240722","ExchTrade","-1","1.84","-184","182.9452448","1.8278","O","","-182.9452448","0","20240719;120527","","EXECUTION","6492065997","1.22","28387662704","00021ab9.669a5c2c.03.01","",""
"U280132","F     241220C00013000","F 20DEC24 13 C","US3453708600","13","20240806","20241220","BUY","20240806;093222","C","20240806","20240807","ExchTrade","1","0.15","15","-16.04685","0.14","C","","158.299088","142.252238","20240805;160410","","EXECUTION","6552169864","-1","28620080773","0001108f.66b202f6.01.01","",""
"U280132","F     241220C00013000","F 20DEC24 13 C","US3453708600","13","20241210","20241220","BUY","20241210;142908","C","20241210","20241211","ExchTrade","2","0.01","2","-3.8879","0.0003","C","","341.984333","338.096433","20241210;142908","","EXECUTION","7004237222","-1.94","30373989525","000105c7.6758471c.01.01","",""
"U280132","F     250117C00012170","F 17JAN25 12.17 C","US3453708600","12.17","20240719","20250117","SELL","20240719;120749","C","20240719","20240722","ExchTrade","-1","2.53","-253","252.2933266","2.3603","O","","-252.2933266","0","20240719;120749","","EXECUTION","6492084769","16.97","28387706763","00021ab9.669a5c4b.03.01","",""
"U280132","F     250117C00012170","F 17JAN25 12.17 C","US3453708600","12.17","20240806","20250117","BUY","20240806;093222","C","20240806","20240807","ExchTrade","1","0.28","28","-29.04685","0.265","C","","252.293327","223.246477","20240805;160351","","EXECUTION","6552170516","-1.5","28620071109","0001108f.66b202fa.01.01","",""
"U280132","F     250117C00014170","F 17JAN25 14.17 C","US3453708600","14.17","20240723","20250117","SELL","20240723;093505","C","20240723","20240724","ExchTrade","-1","1.08","-108","107.2973576","1.145","O","","-107.2973576","0","20240723;073502","","EXECUTION","6499324962","-6.5","28418107754","00021ab9.669f9535.03.01","",""
"U280132","F     250117C00014170","F 17JAN25 14.17 C","US3453708600","14.17","20240806","20250117","BUY","20240806;093222","C","20240806","20240807","ExchTrade","1","0.11","11","-12.04685","0.1061","C","","107.297358","95.250508","20240805;160445","","EXECUTION","6552170858","-0.39","28620080939","0000d978.66b20826.01.01","",""
"U280132","F     250221C00010000","F 21FEB25 10 C","US3453708600","10","20241210","20250221","SELL","20241210;142541","C","20241210","20241211","ExchTrade","-1","1.07","-107","106.2002854","1.03","O","","-106.2002854","0","20241210;142540","","EXECUTION","7004217014","4","30373924992","0000f017.675837fc.01.01","",""
"U280132","F     250221C00011000","F 21FEB25 11 C","US3453708600","11","20241210","20250221","SELL","20241210;143046","C","20241210","20241211","ExchTrade","-1","0.52","-52","51.2018144","0.47","O","","-51.2018144","0","20241210;142525","","EXECUTION","7004253558","5","30374027377","0000f017.6758380c.01.01","",""
"U280132","F     250321C00011000","F 21MAR25 11 C","US3453708600","11","20241210","20250321","SELL","20241210;143152","C","20241210","20241211","ExchTrade","-1","0.61","-61","59.9515642","0.565","O","","-59.9515642","0","20241210;143152","","EXECUTION","7004259088","4.5","30374047964","0001d586.67584543.01.01","",""
"U280132","F     250620C00013000","F 20JUN25 13 C","US3453708600","13","20241210","20250620","SELL","20241210;142737","C","20241210","20241211","ExchTrade","-1","0.34","-34","32.9523148","0.335","O","","-32.9523148","0","20241210;142737","","EXECUTION","7004230028","0.5","30373973922","0001d586.6758451b.01.01","",""
"U280132","F     250620C00014170","F 20JUN25 14.17 C","US3453708600","14.17","20241210","20250620","SELL","20241210;151613","C","20241210","20241211","ExchTrade","-1","0.21","-21","20.3726762","0.2","O","","-20.3726762","0","20241210;142804","","EXECUTION","7004651792","1","30375371704","00021ab9.67584c7c.01.01","",""
"U280132","MO    240216P00040000","MO 16FEB24 40 P","US02209S1033","40","20240118","20240216","SELL","20240118;114551","P","20240118","20240119","ExchTrade","-1","0.67","-67","66.199824","0.55","O","","-66.199824","0","20240118;114513","","EXECUTION","5990365612","12","26240975431","0000f314.65a91ba4.01.01","",""
"U280132","MO    240216P00040000","MO 16FEB24 40 P","US02209S1033","40","20240216","20240216","BUY","20240216;162000","P","20240216","20240220","BookTrade","1","0","0","0","0","C","Ep","66.199824","66.199824","","","EXECUTION","6070010302","0","26592565891","","",""
"U280132","MO    240315C00040000","MO 15MAR24 40 C","US02209S1033","40","20240214","20240315","SELL","20240214;131743","C","20240214","20240215","ExchTrade","-1","0.92","-92","91.199624","0.9904","O","","-91.199624","0","20240214;131743","","EXECUTION","6060296003","-7.04","26549174111","0001108f.65ccc50b.01.01","",""
"U280132","MO    240315C00040000","MO 15MAR24 40 C","US02209S1033","40","20240315","20240315","BUY","20240315;101446","C","20240315","20240318","ExchTrade","1","4.11","411","-411.69685","3.87","C","","91.199624","-320.497226","20240315;095747","","EXECUTION","6145717667","-24","26917174355","000243ef.65f43e8b.03.01","",""
"U280132","MO    240315P00040000","MO 15MAR24 40 P","US02209S1033","40","20240118","20240315","SELL","20240118;113615","P","20240118","20240119","ExchTrade","-1","0.86","-86","84.949672","0.765","O","","-84.949672","0","20240118;113615","","EXECUTION","5990310333","9.5","26240813921","0000da59.65a91ba4.01.01","",""
"U280132","MO    240315P00040000","MO 15MAR24 40 P","US02209S1033","40","20240315","20240315","BUY","20240315;162000","P","20240315","20240318","BookTrade","1","0","0","0","0","C","Ep","84.949672","84.949672","","","EXECUTION","6148561771","0","26929943729","","",""
"U280132","MO    240621P00037500","MO 21JUN24 37.5 P","US02209S1033","37.5","20240118","20240621","SELL","20240118;114811","P","20240118","20240119","ExchTrade","-1","1.15","-115","114.19944","1.06","O","","-114.19944","0","20240118;114811","","EXECUTION","5990384153","9","26241011146","0000f314.65a91bb0.01.01","",""
"U280132","MO    240621P00037500","MO 21JUN24 37.5 P","US02209S1033","37.5","20240315","20240621","BUY","20240315;095819","P","20240315","20240318","ExchTrade","1","0.17","17","-17.79685","0.19","C","","114.19944","96.40259","20240315;095535","","EXECUTION","6145500221","2","26916501770","0001108f.65f43338.01.01","",""
"U280132","MO    240920C00042500","MO 20SEP24 42.5 C","US02209S1033","42.5","20240315","20240920","SELL","20240315;101446","C","20240315","20240318","ExchTrade","-1","2.46","-246","245.298392","2.2066","O","","-245.298392","0","20240315;095747","","EXECUTION","6145710041","25.34","26917167128","000243ef.65f43e8b.02.01","",""
"U280132","MO    240920C00042500","MO 20SEP24 42.5 C","US02209S1033","42.5","20240916","20240920","BUY","20240913;162000","C","20240913","20240916","BookTrade","1","0","0","0","9.2407","C","A","245.298392","0","","","EXECUTION","6679947088","924.07","29124581436","","",""
"U280132","ORCL  240315C00105000","ORCL 15MAR24 105 C","US68389X1054","105","20240311","20240315","BUY","20240311;144707","C","20240311","20240312","ExchTrade","1","11.02","1102","-1102.69685","11.0354","C","","1417.285966","314.589116","20240311;144707","","EXECUTION","6132401330","1.54","26856741998","000243ef.65ef08f4.03.01","",""
"U280132","ORCL  240816C00110000","ORCL 16AUG24 110 C","US68389X1054","110","20240311","20240816","SELL","20240311;144707","C","20240311","20240312","ExchTrade","-1","12.67","-1267","1266.290224","12.3257","O","","-1266.290224","0","20240311;144707","","EXECUTION","6132399771","34.43","26856740578","000243ef.65ef08f4.02.01","",""
"U280132","ORCL  240816C00110000","ORCL 16AUG24 110 C","US68389X1054","110","20240719","20240816","BUY","20240719;123247","C","20240719","20240722","ExchTrade","1","29.32","2932","-2932.69685","29.0806","C","","1266.290224","-1666.406626","20240719;115731","","EXECUTION","6492275169","-23.94","28388180964","000243ef.669a661a.03.01","",""
"U280132","ORCL  250321C00115000","ORCL 21MAR25 115 C","US68389X1054","115","20240719","20250321","SELL","20240719;123247","C","20240719","20240722","ExchTrade","-1","30.55","-3055","3054.215431","30.7714","O","","-3054.215431","0","20240719;115731","","EXECUTION","6492271024","-22.14","28388180563","000243ef.669a661a.02.01","",""
"U280132","PAAS1 240119C00005500","PAAS1 19JAN24 5.5 C","","5.5","20240119","20240119","BUY","20240119;162000","C","20240119","20240122","BookTrade","2","0","0","0","0","C","Ep","247.613095","247.613095","","","EXECUTION","5995706789","0","26265524889","","",""
"U280132","SLV   231229C00025000","SLV 29DEC23 25 C","US46428Q1094","25","20240101","20231229","BUY","20231229;162000","C","20231229","20240102","BookTrade","1","0","0","0","0","C","Ep","102.297686","102.297686","","","EXECUTION","5951284522","0","26060022554","","",""
"U280132","SLV   240816C00026500","SLV 16AUG24 26.5 C","US46428Q1094","26.5","20240724","20240816","SELL","20240724;093100","C","20240724","20240725","ExchTrade","-1","0.92","-92","90.9578024","0.7333","O","","-90.9578024","0","20240723;141149","","EXECUTION","6503260155","18.67","28434160776","0000f7f8.66a0e2ef.01.01","",""
"U280132","SLV   240816C00026500","SLV 16AUG24 26.5 C","US46428Q1094","26.5","20240816","20240816","BUY","20240816;162000","C","20240816","20240819","BookTrade","1","0","0","0","0","C","Ep","90.957802","90.957802","","","EXECUTION","6591195164","0","28774540972","","",""
"U280132","SLV   241018C00027000","SLV 18OCT24 27 C","US46428Q1094","27","20240723","20241018","SELL","20240723;151908","C","20240723","20240724","ExchTrade","-1","1.39","-139","137.9564958","1.4","O","","-137.9564958","0","20240723;141356","","EXECUTION","6502012274","-1","28426259605","0000f7f8.669fbaec.01.01","",""
"U280132","SLV   241018C00027000","SLV 18OCT24 27 C","US46428Q1094","27","20241008","20241018","BUY","20241008;093004","C","20241008","20241009","ExchTrade","1","1.61","161","-161.80535","1.2725","C","","137.956496","-23.846454","20241008;093004","","EXECUTION","6757263054","-33.75","29437448541","0000dcdf.6705193e.02.01","",""
"U280132","SLV   250117C00027000","SLV 17JAN25 27 C","US46428Q1094","27","20241226","20250117","SELL","20241226;100607","C","20241226","20241227","ExchTrade","-1","0.76","-76","75.3711472","0.7533","O","","-75.3711472","0","20241220;150630","","EXECUTION","7068129590","0.67","30619563996","000243ef.676d5427.01.01","",""
"U280132","SLV   250117C00028000","SLV 17JAN25 28 C","US46428Q1094","28","20241220","20250117","SELL","20241220;151941","C","20241220","20241223","ExchTrade","-1","0.37","-37","36.4322314","0.38","O","","-36.4322314","0","20241220;151941","","EXECUTION","7055639333","-1","30563888587","0001de5f.67659191.01.01","",""
"U280132","SLV   250117C00029000","SLV 17JAN25 29 C","US46428Q1094","29","20241008","20250117","SELL","20241008;093004","C","20241008","20241009","ExchTrade","-1","1.85","-185","184.186717","1.69","O","","-184.186717","0","20241008;093004","","EXECUTION","6757239538","16","29437416935","0000dcdf.6705193e.03.01","",""
"U280132","SLV   250221C00027000","SLV 21FEB25 27 C","US46428Q1094","27","20241223","20250221","SELL","20241223;094143","C","20241223","20241224","ExchTrade","-1","1.23","-123","121.9498406","1.1917","O","","-121.9498406","0","20241220;151739","","EXECUTION","7058418158","3.83","30577546744","0000f7f8.67695881.01.01","",""
"U280132","SLV   250221C00028000","SLV 21FEB25 28 C","US46428Q1094","28","20241220","20250221","SELL","20241220;151811","C","20241220","20241223","ExchTrade","-1","0.82","-82","81.2609804","0.83","O","","-81.2609804","0","20241220;151811","","EXECUTION","7055623555","-1","30563763164","0001d588.6765caf7.01.01","",""
"U280132","SLV   250620C00028000","SLV 20JUN25 28 C","US46428Q1094","28","20241226","20250620","SELL","20241226;100648","C","20241226","20241227","ExchTrade","-1","1.88","-188","186.9580336","1.855","O","","-186.9580336","0","20241220;150514","","EXECUTION","7068139694","2.5","30619590738","0000f7f8.676d537f.01.01","",""
"U280132","SLV   250620C00029000","SLV 20JUN25 29 C","US46428Q1094","29","20241220","20250620","SELL","20241220;150536","C","20241220","20241223","ExchTrade","-1","1.52","-152","151.3690344","1.52","O","","-151.3690344","0","20241220;150536","","EXECUTION","7055526158","0","30563307011","000243ef.6765a9a8.01.01","",""
"U280132","SLV   250620C00030000","SLV 20JUN25 30 C","US46428Q1094","30","20241220","20250620","SELL","20241220;150553","C","20241220","20241223","ExchTrade","-1","1.25","-125","124.369785","1.255","O","","-124.369785","0","20241220;150553","","EXECUTION","7055528182","-0.5","30563314158","000243ef.6765a9ac.01.01","",""
"U110638","AMZN","AMAZON.COM INC","","","20241220","","SELL","20241220;162000","","20241220","20241223","BookTrade","-100","120","-12000","11999.6498","224.92","C","A","-15305.057262","1062.857946","","","EXECUTION","7056759215","-10492","30571112508","","",""
"U110638","AMZN","AMAZON.COM INC","","","20241220","","SELL","20241220;162000","","20241220","20241223","BookTrade","-200","130","-26000","25999.244","224.92","C","A","-30610.114524","4371.556908","","","EXECUTION","7056762520","-18984","30571116288","","",""
"U110638","AMZN","AMAZON.COM INC","","","20241220","","SELL","20241220;162000","","20241220","20241223","BookTrade","-100","140","-14000","13999.5942","224.92","C","A","-10645","7710.859704","","","EXECUTION","7056764280","-8492","30571118440","","",""
"U110638","AMZN","AMAZON.COM INC","","","20241220","","SELL","20241220;162000","","20241220","20241223","BookTrade","-100","135","-13500","13499.6081","224.92","C","A","-10650.25","6893.546009","","","EXECUTION","7056770659","-8992","30571425490","","",""
"U110638","AMZN","AMAZON.COM INC","","","20241220","","SELL","20241220;162000","","20241220","20241223","BookTrade","-100","150","-15000","14999.5664","224.92","C","A","-10670","8422.822947","","","EXECUTION","7056771397","-7492","30571428444","","",""
"U110638","ARMK","ARAMARK","","","20241016","","BUY","20241016;110602","","20241016","20241017","ExchTrade","100","39.41","3941","-3942.0048","39.4","O","","3942.0048","0","20241016;104933","","EXECUTION","6787884045","-1","29555553004","00012df0.670fa4ba.01.01","",""
"U110638","ARMK","ARAMARK","","","20241017","","BUY","20241017;113648","","20241017","20241018","ExchTrade","100","39.01","3901","-3902.0048","39.02","O","","3902.0048","0","20241017;113629","","EXECUTION","6793074944","1","29575109946","00012df0.6710fd4d.01.01","",""
"U110638","ARMK","ARAMARK","","","20241017","","BUY","20241017;120818","","20241017","20241018","ExchTrade","100","38.99","3899","-3900.0048","39.02","O","","3900.0048","0","20241017;113735","","EXECUTION","6793305485","3","29575709573","00012df0.67110039.01.01","",""
"U110638","ARMK","ARAMARK","","","20241017","","BUY","20241017;140426","","20241017","20241018","ExchTrade","100","38.95","3895","-3896.0048","39.02","O","","3896.0048","0","20241017;120935","","EXECUTION","6794020689","7","29577996555","00012df0.67110638.01.01","",""
"U110638","ARMK","ARAMARK","","","20241220","","BUY","20241220;151424","","20241220","20241223","ExchTrade","100","37.86","3786","-3787.0048","37.62","O","","3787.0048","0","20241220;151419","","EXECUTION","7055590149","-24","30563591571","00012df0.67657777.01.01","",""
"U110638","MO","ALTRIA GROUP INC","","","20240118","","BUY","20240118;113014","","20240118","20240122","ExchTrade","23","40.19","924.37","-925.37","40.44","O","P","925.37","0","20240118;113002","","EXECUTION","5990265294","5.75","26240698439","00012e17.65a91724.01.01","",""
"U110638","MO","ALTRIA GROUP INC","","","20240118","","BUY","20240118;113014","","20240118","20240122","ExchTrade","77","40.19","3094.63","-3094.63","40.44","O","P","3094.63","0","20240118;113002","","EXECUTION","5990265326","19.25","26240698453","00012e17.65a91723.01.01","",""
"U110638","MO","ALTRIA GROUP INC","","","20240315","","SELL","20240315;162000","","20240315","20240319","BookTrade","-100","40","-4000","3999.968","43.87","C","A","-4020","66.167664","","","EXECUTION","6148357132","-387","26929331838","","",""
"U110638","MO","ALTRIA GROUP INC","","","20240318","","BUY","20240318;152251","","20240318","20240320","ExchTrade","100","44.68","4468","-4469","44.51","O","","4469","0","20240318;152251","","EXECUTION","6151742055","-17","26941597115","0000e494.65f8bdff.01.01","",""
"U110638","MO","ALTRIA GROUP INC","","","20240614","","SELL","20240613;162000","","20240613","20240614","BookTrade","-100","42.5","-4250","4249.88185","44.32","C","A","-4469","24.080258","","","EXECUTION","6388275972","-182","27961180942","","",""
"U110638","SLV","ISHARES SILVER TRUST","","","20240830","","SELL","20240830;125738","","20240830","20240903","ExchTrade","-100","26.2305","-2623.05","2621.96047921","26.35","C","IA","-2250","371.960479","20240830;125738","","EXECUTION","6633742944","-11.95","28939741068","00030e5e.66e17586.01.01","",""
"U110638","XOM","EXXON MOBIL CORP","","","20240419","","BUY","20240419;162000","","20240419","20240423","BookTrade","100","100","10000","-10000","119.88","O","Ex","10000","0","","","EXECUTION","6235259678","1988","27318926393","","",""
"U110638","XOM","EXXON MOBIL CORP","","","20240514","","SELL","20240513;162000","","20240513","20240515","BookTrade","-100","105","-10500","10499.916","117.67","C","A","-5908","4979.863248","","","EXECUTION","6295742033","-1267","27577960498","","",""
"U110638","XOM","EXXON MOBIL CORP","","","20240514","","SELL","20240513;162000","","20240513","20240515","BookTrade","-100","105","-10500","10499.916","117.67","C","A","-6132","4836.8626","","","EXECUTION","6295743134","-1267","27577961871","","",""
"U110638","XOM","EXXON MOBIL CORP","","","20240517","","BUY","20240517;162000","","20240517","20240521","BookTrade","100","105","10500","-10500","119.64","O","Ex","10500","0","","","EXECUTION","6313047620","1464","27647166691","","",""
"U110638","XOM","EXXON MOBIL CORP","","","20240822","","SELL","20240822;155641","","20240822","20240823","ExchTrade","-100","114.51","-11451","11449.6650622","114.73","C","","-10490.69905","958.966012","20240822;155640","","EXECUTION","6608516285","-22","28839193767","00012e19.66c73010.01.01","",""
"U110638","XOM","EXXON MOBIL CORP","","","20240919","","SELL","20240919;120432","","20240919","20240920","ExchTrade","-20","116.97","-2339.4","2338.33060468","116","C","P","-2368.33937","-30.008425","20240919;120432","","EXECUTION","6695383276","19.4","29184680009","00010196.66ec93db.01.01","",""
"U110638","XOM","EXXON MOBIL CORP","","","20240919","","SELL","20240919;120432","","20240919","20240920","ExchTrade","-100","116.97","-11697","11696.6530234","116","C","P","-11812.49685","-115.843826","20240919;120432","","EXECUTION","6695383325","97","29184680017","0000e494.66eca452.01.01","",""
"U110638","XOM","EXXON MOBIL CORP","","","20240919","","SELL","20240919;120432","","20240919","20240920","ExchTrade","-80","116.97","-9357.6","9357.32241872","116","C","P","-9356.55748","0.764939","20240919;120432","","EXECUTION","6695383435","77.6","29184680034","0000e494.66eca453.01.01","",""
"U110638","AMZN  240119C00105000","AMZN 19JAN24 105 C","US0231351067","105","20240108","20240119","BUY","20240108;143737","C","20240108","20240109","ExchTrade","2","44.02","8804","-8805.3987","44.3487","C","","3477.269196","-5328.129504","20240108;143737","","EXECUTION","5967460148","65.74","26135136403","0000f942.659bfad2.03.01","",""
"U110638","AMZN  240119C00110000","AMZN 19JAN24 110 C","US0231351067","110","20240116","20240119","BUY","20240116;123948","C","20240116","20240117","ExchTrade","1","42.68","4268","-4268.79685","43.2247","C","","1106.18406","-3162.61279","20240116;123944","","EXECUTION","5984001541","54.47","26212206640","0000f126.65a67707.01.01","",""
"U110638","AMZN  240119C00110000","AMZN 19JAN24 110 C","US0231351067","110","20240118","20240119","BUY","20240118;111652","C","20240118","20240119","ExchTrade","1","43.31","4331","-4331.69685","43.5199","C","","2186.281014","-2145.415836","20240118;111652","","EXECUTION","5990188549","20.99","26240498688","00021ab9.65a92b43.03.01","",""
"U110638","AMZN  240119C00115000","AMZN 19JAN24 115 C","US0231351067","115","20240108","20240119","BUY","20240108;142742","C","20240108","20240109","ExchTrade","1","33.81","3381","-3382.04935","34.3768","C","","922.188273","-2459.861077","20240108;142742","","EXECUTION","5967398072","56.68","26134839269","0000f942.659bfab7.03.01","",""
"U110638","AMZN  240119C00115000","AMZN 19JAN24 115 C","US0231351067","115","20240108","20240119","BUY","20240108;143917","C","20240108","20240109","ExchTrade","1","34.07","3407","-3407.69685","34.3768","C","","1860.933614","-1546.763236","20240108;143917","","EXECUTION","5967465376","30.68","26135148958","00021ab9.659c00e4.03.01","",""
"U110638","AMZN  240119C00115000","AMZN 19JAN24 115 C","US0231351067","115","20240108","20240119","BUY","20240108;145539","C","20240108","20240109","ExchTrade","1","34.2","3420","-3420.69685","34.3768","C","","1874.28351","-1546.41334","20240108;145539","","EXECUTION","5967549488","17.68","26135711134","00021ab9.659c0186.03.01","",""
"U110638","AMZN  240119C00120000","AMZN 19JAN24 120 C","US0231351067","120","20240108","20240119","BUY","20240108;142201","C","20240108","20240109","ExchTrade","1","28.64","2864","-2864.69685","29.3909","C","","763.951891","-2100.744959","20240108;142201","","EXECUTION","5967370215","75.09","26134674134","00021ab9.659c0014.03.01","",""
"U110638","AMZN  240119C00140000","AMZN 19JAN24 140 C","US0231351067","140","20240108","20240119","BUY","20240108;142245","C","20240108","20240109","ExchTrade","1","8.92","892","-892.65685","9.6448","C","P","320.145942","-572.510908","20240108;142245","","EXECUTION","5967371898","72.48","26134693470","0000f65a.659c04a9.03.01","",""
"U110638","AMZN  240119C00140000","AMZN 19JAN24 140 C","US0231351067","140","20240108","20240119","BUY","20240108;142245","C","20240108","20240109","ExchTrade","1","8.92","892","-891.99685","9.6448","C","P","698.292918","-193.703932","20240108;142245","","EXECUTION","5967371921","72.48","26134693484","00021ab9.659c001f.03.01","",""
"U110638","AMZN  240119C00150000","AMZN 19JAN24 150 C","US0231351067","150","20240102","20240119","BUY","20240102;093321","C","20240102","20240103","ExchTrade","1","4.19","419","-419.79685","3.3015","C","","202.366886","-217.429964","20231215;133219","","EXECUTION","5952039332","-88.85","26067427153","0000f126.6593fdb3.01.01","",""
"U110638","AMZN  240216C00115000","AMZN 16FEB24 115 C","US0231351067","115","20240212","20240216","BUY","20240212;093419","C","20240212","20240213","ExchTrade","1","59.91","5991","-5991.69685","57.5572","C","","2303.92887","-3687.76798","20240212;073509","","EXECUTION","6049676745","-235.28","26507768690","00021ab9.65ca1134.02.01","",""
"U110638","AMZN  240216C00120000","AMZN 16FEB24 120 C","US0231351067","120","20240125","20240216","BUY","20240125;140128","C","20240125","20240126","ExchTrade","1","37.35","3735","-3735.69685","38.2799","C","","1933.93183","-1801.76502","20240125;111724","","EXECUTION","6008912988","92.99","26321273585","00021ab9.65b26de1.03.01","",""
"U110638","AMZN  240216C00150000","AMZN 16FEB24 150 C","US0231351067","150","20240108","20240216","SELL","20240108;142245","C","20240108","20240109","ExchTrade","-1","6.12","-612","611.335464","6.523","O","P","-611.335464","0","20240108;142245","","EXECUTION","5967371890","-40.3","26134695782","0000f65a.659c04a9.02.01","",""
"U110638","AMZN  240216C00150000","AMZN 16FEB24 150 C","US0231351067","150","20240108","20240216","SELL","20240108;142245","C","20240108","20240109","ExchTrade","-1","6.12","-612","611.995464","6.523","O","P","-611.995464","0","20240108;142245","","EXECUTION","5967371892","-40.3","26134695790","00021ab9.659c001f.02.01","",""
"U110638","AMZN  240216C00150000","AMZN 16FEB24 150 C","US0231351067","150","20240209","20240216","BUY","20240209;142935","C","20240209","20240212","ExchTrade","1","24.96","2496","-2496.69685","24.6959","C","","611.335464","-1885.361386","20240209;142935","","EXECUTION","6048274667","-26.41","26497625224","00021ab9.65c637a1.03.01","",""
"U110638","AMZN  240216C00150000","AMZN 16FEB24 150 C","US0231351067","150","20240209","20240216","BUY","20240209;155002","C","20240209","20240212","ExchTrade","1","25.03","2503","-2503.69685","24.6959","C","","611.995464","-1891.701386","20240209;143405","","EXECUTION","6048752660","-33.41","26499294165","00021ab9.65c63d64.03.01","",""
"U110638","AMZN  240315C00130000","AMZN 15MAR24 130 C","US0231351067","130","20240108","20240315","SELL","20240108;142201","C","20240108","20240109","ExchTrade","-1","21.49","-2149","2148.283168","22.0881","O","","-2148.283168","0","20240108;142201","","EXECUTION","5967368901","-59.81","26134669043","00021ab9.659c0014.02.01","",""
"U110638","AMZN  240315C00130000","AMZN 15MAR24 130 C","US0231351067","130","20240311","20240315","BUY","20240311;145731","C","20240311","20240312","ExchTrade","1","42.71","4271","-4271.69685","42.1117","C","","2148.283168","-2123.413682","20240311;145719","","EXECUTION","6132454288","-59.83","26857299122","00021ab9.65ef0630.03.01","",""
"U110638","AMZN  240517C00155000","AMZN 17MAY24 155 C","US0231351067","155","20240209","20240517","SELL","20240209;142935","C","20240209","20240212","ExchTrade","-1","24.88","-2488","2487.280456","24.7441","O","","-2487.280456","0","20240209;142935","","EXECUTION","6048275607","13.59","26497628994","00021ab9.65c637a1.02.01","",""
"U110638","AMZN  240517C00155000","AMZN 17MAY24 155 C","US0231351067","155","20240513","20240517","BUY","20240513;111936","C","20240513","20240514","ExchTrade","1","31.31","3131","-3131.69685","31.7631","C","","2487.280456","-644.416394","20240513;073503","","EXECUTION","6293863207","45.31","27568590627","00021ab9.66420940.03.01","",""
"U110638","AMZN  240621C00115000","AMZN 21JUN24 115 C","US0231351067","115","20240607","20240621","BUY","20240607;134437","C","20240607","20240610","ExchTrade","1","71.16","7116","-7116.69685","69.575","C","","2743.92535","-4372.7715","20240607;134436","","EXECUTION","6370381919","-158.5","27884899667","00021ab9.6663038c.03.01","",""
"U110638","AMZN  240621C00120000","AMZN 21JUN24 120 C","US0231351067","120","20240108","20240621","SELL","20240108;143917","C","20240108","20240109","ExchTrade","-1","34.35","-3435","3434.27288","34.632","O","","-3434.27288","0","20240108;143917","","EXECUTION","5967464907","-28.2","26135157952","00021ab9.659c00e4.02.01","",""
"U110638","AMZN  240621C00120000","AMZN 21JUN24 120 C","US0231351067","120","20240531","20240621","BUY","20240531;101013","C","20240531","20240603","ExchTrade","1","56.34","5634","-5634.69685","56.8883","C","","3434.27288","-2200.42397","20240531;073502","","EXECUTION","6346982422","54.83","27789392719","00021ab9.6659baf5.03.01","",""
"U110638","AMZN  240621C00130000","AMZN 21JUN24 130 C","US0231351067","130","20240613","20240621","BUY","20240613;122154","C","20240613","20240614","ExchTrade","1","53.48","5348","-5348.69685","53.864","C","","1793.93415","-3554.7627","20240613;073509","","EXECUTION","6386691604","38.4","27952802494","00021ab9.666ae957.03.01","",""
"U110638","AMZN  240621C00135000","AMZN 21JUN24 135 C","US0231351067","135","20240515","20240621","BUY","20240515;140701","C","20240515","20240516","ExchTrade","1","50.96","5096","-5096.69685","51.9536","C","","1364.28489","-3732.41196","20240515;140701","","EXECUTION","6303390286","99.36","27605969729","00021ab9.6644ba92.03.01","",""
"U110638","AMZN  240621C00140000","AMZN 21JUN24 140 C","US0231351067","140","20240607","20240621","BUY","20240607;140146","C","20240607","20240610","ExchTrade","1","45.83","4583","-4583.69685","44.6434","C","","1349.28771","-3234.40914","20240607;135606","","EXECUTION","6370487789","-118.66","27885254336","00021ab9.66630460.03.01","",""
"U110638","AMZN  240621C00140000","AMZN 21JUN24 140 C","US0231351067","140","20240614","20240621","BUY","20240614;093002","C","20240614","20240617","ExchTrade","1","43.23","4323","-4323.62685","43.8413","C","","1342.287766","-2981.339084","20240614;083556","","EXECUTION","6388737678","61.13","27963700626","00021ab9.666c29d0.03.01","",""
"U110638","AMZN  240719C00130000","AMZN 19JUL24 130 C","US0231351067","130","20240108","20240719","SELL","20240108;142742","C","20240108","20240109","ExchTrade","-1","27.1","-2710","2708.92618","27.57","O","","-2708.92618","0","20240108;142742","","EXECUTION","5967399196","-47","26134830225","0000f942.659bfab7.02.01","",""
"U110638","AMZN  240719C00130000","AMZN 19JUL24 130 C","US0231351067","130","20240624","20240719","BUY","20240624;102859","C","20240624","20240625","ExchTrade","1","60.45","6045","-6045.69685","56.2892","C","","2708.92618","-3336.77067","20240624;102859","","EXECUTION","6411911065","-416.08","28060242002","00021ab9.66795f07.02.01","",""
"U110638","AMZN  240920C00110000","AMZN 20SEP24 110 C","US0231351067","110","20240806","20240920","BUY","20240806;093001","C","20240806","20240807","ExchTrade","1","53.17","5317","-5318.04685","53.181","C","","3384.27023","-1933.77662","20240806;073500","","EXECUTION","6552043639","1.1","28619961995","00021ab9.66b2094a.03.01","",""
